NC_012874.2	100	20	plus	minus	1	440	20	40	0	0	0	0	1	0	0	0	0	0	0	0
NC_028454.1	100	22	plus	minus	2	117	22	361	0	0	0	0	1	0	0	0	0	0	0	0
NC_028455.1	100	22	plus	minus	2	13	22	465	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	92.6829	26	plus	minus	1	189	41	270	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	plus	1	342	21	137	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	20	plus	minus	2	99	20	381	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	20	plus	plus	2	339	20	141	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	plus	1	292	21	187	0	0	0	0	0	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	plus	1	365	21	114	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	minus	2	181	20	299	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	minus	2	424	20	56	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	96.1538	21	plus	plus	1	66	26	408	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	66	26	408	0	0	1	0	0	0	0	0	0	0	0	0
NC_012872.2	100	22	plus	plus	1	462	22	16	0	0	0	0	0	0	0	0	0	0	0	0
NC_028454.1	100	21	plus	minus	1	76	21	403	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	3	383	20	97	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	plus	3	332	20	148	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	minus	3	452	20	28	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	23	plus	minus	1	108	23	369	0	0	0	0	1	0	0	0	0	0	0	0
NC_016133.2	100	23	plus	plus	1	270	23	207	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	270	23	207	0	0	1	0	0	0	0	0	0	0	0	0
NC_024466.2	96.5517	24	plus	minus	1	455	29	16	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	22	plus	minus	1	227	22	251	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	96.9697	28	plus	plus	1	360	33	107	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	100	21	plus	minus	1	58	21	421	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	minus	5	66	21	413	0	0	0	0	1	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	plus	5	413	21	66	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	minus	5	66	21	413	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	minus	5	66	21	413	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	plus	5	415	21	64	0	0	0	0	0	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	plus	1	9	21	470	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	96	20	plus	plus	3	417	25	58	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	plus	3	265	20	215	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	100	20	plus	minus	3	55	20	425	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	55	20	425	0	0	1	0	0	0	0	0	0	0	0	0
NC_016131.2	100	20	plus	plus	3	454	20	26	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	minus	3	26	20	454	0	0	0	0	1	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	minus	3	26	20	454	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	20	plus	minus	1	412	20	68	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	21	plus	minus	5	179	21	300	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	21	plus	plus	5	15	21	464	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	5	203	21	276	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	5	466	21	13	0	0	0	0	1	0	0	0	1	0	0	0
NC_028455.1	100	21	plus	plus	5	74	21	405	0	0	0	0	0	0	0	0	1	0	0	0
NC_028456.1	100	21	plus	plus	1	185	21	294	0	0	0	0	0	0	0	0	0	0	0	0
NC_016132.2	100	21	plus	plus	1	16	21	463	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	plus	3	103	21	376	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	21	plus	minus	3	251	21	228	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	21	plus	plus	3	79	21	400	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	21	plus	plus	1	419	21	60	0	0	0	0	0	0	0	0	0	0	0	0
NC_028454.1	100	22	plus	minus	1	191	22	287	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	plus	1	467	21	12	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	22	plus	minus	1	62	22	416	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	21	plus	minus	1	281	21	198	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	26	plus	plus	1	165	26	309	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	24	plus	minus	1	85	24	391	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	25	plus	minus	1	113	25	362	0	0	0	0	1	0	0	0	0	0	0	0
NC_024466.2	100	24	plus	minus	1	212	24	264	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	21	plus	minus	1	237	21	242	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	22	plus	plus	3	50	22	428	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	22	plus	minus	3	459	22	19	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	22	plus	minus	3	459	22	19	0	0	0	0	1	0	0	0	1	0	0	0
NC_012871.2	100	21	plus	minus	3	328	21	151	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	21	plus	plus	3	39	21	440	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	21	plus	plus	3	183	21	296	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	96.4286	23	plus	plus	1	394	8	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	plus	1	146	20	334	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	plus	1	79	21	400	0	0	0	0	0	0	0	0	0	0	0	0
NC_016135.2	96.2963	22	plus	minus	1	368	27	105	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	23	plus	plus	2	320	23	157	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	23	plus	plus	2	320	23	157	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	96.4286	23	plus	plus	2	188	28	284	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	96.4286	23	plus	minus	2	395	19	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_012879.2	100	21	plus	plus	1	373	21	106	0	0	0	0	0	0	0	0	0	0	0	0
NC_024468.2	100	21	plus	minus	2	181	21	298	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	minus	2	197	21	282	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	plus	5	39	21	440	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	21	plus	minus	5	350	21	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	5	350	21	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	21	plus	minus	5	350	21	129	0	0	0	0	1	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	minus	5	350	21	129	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	350	21	129	0	0	1	0	0	0	0	0	0	0	0	0
NC_028457.1	100	21	plus	plus	1	451	21	28	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	minus	5	170	20	310	0	0	0	0	1	0	0	0	0	0	0	0
NC_024465.2	100	20	plus	plus	5	117	20	363	0	0	0	0	0	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	plus	5	117	20	363	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	5	363	20	117	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	96	20	plus	minus	5	428	25	47	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	23	plus	plus	3	396	23	81	0	0	0	0	0	0	0	0	0	0	0	0
NC_028454.1	100	23	plus	plus	3	393	23	84	0	0	0	0	0	0	0	0	1	0	0	0
NC_028455.1	100	23	plus	plus	3	393	23	84	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	plus	1	305	21	174	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	21	plus	minus	2	137	21	342	0	0	0	0	1	0	0	0	0	0	0	0
NC_028456.1	100	21	plus	minus	2	320	21	159	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	minus	1	332	20	148	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	29	plus	plus	1	380	29	91	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	20	plus	plus	3	363	20	117	0	0	0	0	0	0	0	0	0	0	0	0
NC_016135.2	100	20	plus	minus	3	111	20	369	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	20	plus	minus	3	111	20	369	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	20	plus	minus	2	77	20	403	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	20	plus	minus	2	61	20	419	0	0	0	0	1	0	0	0	1	0	0	0
NC_012876.2	100	21	plus	plus	1	114	21	365	0	0	0	0	0	0	0	0	0	0	0	0
NC_028451.1	93.5484	21	plus	minus	4	97	19	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	93.5484	21	plus	minus	4	97	19	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_028453.1	93.5484	21	plus	minus	4	97	19	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_028457.1	93.5484	21	plus	minus	4	97	19	0	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	21	plus	minus	1	417	21	62	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	21	plus	plus	4	324	21	155	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	minus	4	328	21	151	0	0	0	0	1	0	0	0	1	0	0	0
NC_024464.2	100	21	plus	minus	4	351	21	128	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	21	plus	minus	4	323	21	156	0	0	0	0	1	0	0	0	1	0	0	0
NC_028456.1	100	24	plus	minus	1	236	24	240	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	90	25	plus	minus	2	245	50	205	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	90	25	plus	minus	2	290	50	160	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	21	plus	plus	1	264	21	215	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	22	plus	minus	2	106	22	372	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	minus	2	232	22	246	0	0	0	0	1	0	0	0	1	0	0	0
NC_024462.2	100	23	plus	plus	1	399	23	78	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	92.3077	24	plus	plus	4	162	39	299	0	0	0	0	0	0	0	0	0	0	0	0
NC_024465.2	92.3077	24	plus	plus	4	162	39	299	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	92.3077	24	plus	plus	4	162	39	299	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	92.3077	24	plus	plus	4	162	39	299	0	0	0	0	0	0	0	0	1	0	0	0
NC_012879.2	100	20	plus	plus	2	170	20	310	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	20	plus	minus	2	254	20	226	0	0	0	0	1	0	0	0	1	0	0	0
NC_012877.2	100	21	plus	minus	2	454	21	25	0	0	0	0	1	0	0	0	0	0	0	0
NC_028456.1	100	21	plus	plus	2	7	21	472	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	23	plus	minus	2	354	23	123	0	0	0	0	1	0	0	0	0	0	0	0
NC_012875.2	100	23	plus	minus	2	354	23	123	0	0	0	0	1	0	0	0	1	0	0	0
NC_012878.2	100	22	plus	plus	2	335	22	143	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	22	plus	plus	2	242	22	236	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	21	plus	minus	2	56	21	423	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	plus	2	442	21	37	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	21	plus	plus	2	165	21	314	0	0	0	0	0	0	0	0	0	0	0	0
NC_016134.2	100	21	plus	minus	2	37	21	442	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	20	plus	plus	6	312	20	168	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	6	262	20	218	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	6	218	20	262	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	minus	6	356	20	124	0	0	0	0	1	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	minus	6	262	20	218	0	0	0	0	1	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	plus	6	113	20	367	0	0	0	0	0	0	0	0	1	0	0	0
NC_016133.2	100	21	plus	plus	2	217	21	262	0	0	0	0	0	0	0	0	0	0	0	0
NC_028458.1	100	21	plus	minus	2	186	21	293	0	0	0	0	1	0	0	0	1	0	0	0
NC_012870.2	100	21	plus	minus	1	326	21	153	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	minus	1	8	21	471	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	100	20	plus	plus	2	276	20	204	0	0	0	0	0	0	0	0	0	0	0	0
NC_028453.1	100	20	plus	plus	2	84	20	396	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	25	plus	minus	4	237	25	238	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	25	plus	minus	4	237	25	238	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	25	plus	plus	4	238	25	237	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	25	plus	plus	4	238	25	237	0	0	0	0	0	0	0	0	1	0	0	0
NC_012870.2	100	20	plus	minus	8	464	20	16	0	0	0	0	1	0	0	0	0	0	0	0
NC_012870.2	100	20	plus	plus	8	16	20	464	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	8	457	20	23	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	8	213	20	267	0	0	0	0	1	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	minus	8	23	20	457	0	0	0	0	1	0	0	0	1	0	0	0
NC_024465.2	100	20	plus	plus	8	457	20	23	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	minus	8	461	20	19	0	0	0	0	1	0	0	0	1	0	0	0
NW_017972049.1	100	20	plus	minus	8	23	20	457	0	0	0	0	1	0	0	0	1	0	0	0
*	0	0	-	-	0	23	20	457	0	0	1	0	0	0	0	0	0	0	0	0
NC_012875.2	100	21	plus	plus	4	30	21	449	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	93.5484	21	plus	plus	4	441	31	28	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	21	plus	plus	4	62	21	417	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	plus	4	471	21	8	0	0	0	0	0	0	0	0	1	0	0	0
NC_012874.2	100	20	plus	plus	5	455	20	25	0	0	0	0	0	0	0	0	0	0	0	0
NC_012876.2	100	20	plus	plus	5	258	20	222	0	0	0	0	0	0	0	0	1	0	0	0
NC_012877.2	100	20	plus	plus	5	364	20	116	0	0	0	0	0	0	0	0	1	0	0	0
NC_024462.2	100	20	plus	minus	5	283	20	197	0	0	0	0	1	0	0	0	1	0	0	0
NC_016133.2	100	20	plus	minus	5	128	20	352	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	plus	1	164	21	315	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	22	plus	plus	1	17	22	461	0	0	0	0	0	0	0	0	0	0	0	0
NC_012873.2	100	22	plus	plus	2	260	22	218	0	0	0	0	0	0	0	0	0	0	0	0
NC_012877.2	100	22	plus	minus	2	340	22	138	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	20	plus	minus	4	263	20	217	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	plus	4	20	20	460	0	0	0	0	0	0	0	0	1	0	0	0
NC_024463.2	100	20	plus	plus	4	25	20	455	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	20	plus	plus	4	25	20	455	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	22	plus	minus	2	47	22	431	0	0	0	0	1	0	0	0	0	0	0	0
NC_012873.2	100	22	plus	minus	2	47	22	431	0	0	0	0	1	0	0	0	1	0	0	0
NC_024459.2	100	20	plus	plus	6	476	20	4	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	20	plus	plus	6	155	20	325	0	0	0	0	0	0	0	0	1	0	0	0
NC_024464.2	100	20	plus	minus	6	4	20	476	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	6	476	20	4	0	0	0	0	0	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	6	476	20	4	0	0	0	0	0	0	0	0	1	0	0	0
NC_024467.2	100	20	plus	minus	6	55	20	425	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	22	plus	minus	1	371	22	107	0	0	0	0	1	0	0	0	0	0	0	0
NC_016132.2	100	24	plus	plus	1	77	24	399	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	20	plus	minus	1	49	20	431	0	0	0	0	1	0	0	0	0	0	0	0
NW_017972053.1	100	20	plus	plus	2	133	20	347	0	0	0	0	0	0	0	0	0	0	0	0
NC_016131.2	100	20	plus	minus	2	54	20	426	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	22	plus	plus	1	324	22	154	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	96.5517	24	plus	minus	3	307	29	164	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	96.5517	24	plus	plus	3	164	29	307	0	0	0	0	0	0	0	0	1	0	0	0
NC_028453.1	94.1176	24	plus	plus	3	172	34	294	0	0	0	0	0	0	0	0	1	0	0	0
NC_028451.1	100	23	plus	minus	1	324	23	153	0	0	0	0	1	0	0	0	0	0	0	0
NC_024461.2	96.4286	23	plus	plus	1	170	19	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_028455.1	100	26	plus	minus	1	340	26	134	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	340	26	134	0	0	1	0	0	0	0	0	0	0	0	0
NC_016134.2	100	22	plus	plus	1	229	22	249	0	0	0	0	0	0	0	0	0	0	0	0
NC_024461.2	100	23	plus	minus	2	290	23	187	0	0	0	0	1	0	0	0	0	0	0	0
NC_028456.1	100	23	plus	plus	2	214	23	263	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	minus	3	177	20	303	0	0	0	0	1	0	0	0	0	0	0	0
NC_024467.2	100	20	plus	minus	3	271	20	209	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	20	plus	plus	3	122	20	358	0	0	0	0	0	0	0	0	1	0	0	0
NC_024465.2	100	22	plus	plus	1	437	22	41	0	0	0	0	0	0	0	0	0	0	0	0
NC_024467.2	100	22	plus	minus	1	432	22	46	0	0	0	0	1	0	0	0	0	0	0	0
NC_028458.1	88.6364	38	plus	plus	1	32	88	380	0	0	0	0	0	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	3	137	20	343	0	0	0	0	1	0	0	0	0	0	0	0
NC_024460.2	100	20	plus	minus	3	137	20	343	0	0	0	0	1	0	0	0	1	0	0	0
NC_024466.2	100	20	plus	plus	3	78	20	402	0	0	0	0	0	0	0	0	1	0	0	0
NC_024468.2	100	21	plus	plus	2	95	21	384	0	0	0	0	0	0	0	0	0	0	0	0
NC_028452.1	100	21	plus	minus	2	326	21	153	0	0	0	0	1	0	0	0	1	0	0	0
NC_012872.2	100	21	plus	plus	1	3	21	476	0	0	0	0	0	0	0	0	0	0	0	0
NC_016133.2	100	36	plus	plus	1	36	36	428	0	0	0	0	0	0	0	0	0	0	0	0
NC_024463.2	100	22	plus	plus	1	171	22	307	0	0	0	0	0	0	0	0	0	0	0	0
*	0	0	-	-	0	171	22	307	0	0	1	0	0	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	minus	2	421	21	58	0	0	0	0	1	0	0	0	0	0	0	0
NC_012878.2	100	21	plus	plus	2	114	21	365	0	0	0	0	0	0	0	0	1	0	0	0
NC_024459.2	100	27	plus	plus	1	191	27	282	0	0	0	0	0	0	0	0	0	0	0	0
NC_024466.2	100	21	plus	minus	1	57	21	422	0	0	0	0	1	0	0	0	0	0	0	0
NC_012877.2	89.9054	157	plus	minus	1	53	261	0	0	0	0	0	1	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	6	240	20	240	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	minus	6	240	20	240	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	plus	6	240	20	240	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	plus	6	240	20	240	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	20	plus	plus	6	245	20	235	0	0	0	0	0	0	0	0	1	0	0	0
NC_016131.2	100	20	plus	plus	6	274	20	206	0	0	0	0	0	0	0	0	1	0	0	0
NC_024461.2	100	21	plus	minus	1	9	21	470	0	0	0	0	1	0	0	0	0	0	0	0
NC_024459.2	100	23	plus	plus	1	219	23	258	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	23	plus	minus	1	110	23	367	0	0	0	0	1	0	0	0	0	0	0	0
NC_012872.2	100	20	plus	minus	1	279	20	201	0	0	0	0	1	0	0	0	0	0	0	0
NC_012876.2	100	22	plus	plus	1	340	22	138	0	0	0	0	0	0	0	0	0	0	0	0
NC_024459.2	100	21	plus	minus	3	198	21	281	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	100	21	plus	minus	3	334	21	145	0	0	0	0	1	0	0	0	1	0	0	0
NC_028458.1	100	21	plus	plus	3	420	21	59	0	0	0	0	0	0	0	0	1	0	0	0
*	0	0	-	-	0	420	21	59	0	0	1	0	0	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	minus	1	200	21	279	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	22	plus	minus	1	264	22	214	0	0	0	0	1	0	0	0	0	0	0	0
NC_028453.1	100	20	plus	minus	1	407	20	73	0	0	0	0	1	0	0	0	0	0	0	0
NC_012879.2	100	21	plus	plus	1	253	21	226	0	0	0	0	0	0	0	0	0	0	0	0
NC_012870.2	100	23	plus	minus	1	437	23	40	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	437	23	40	0	0	1	0	0	0	0	0	0	0	0	0
NC_012871.2	100	21	plus	plus	5	94	21	385	0	0	0	0	0	0	0	0	0	0	0	0
NC_012874.2	100	21	plus	minus	5	382	21	97	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	minus	5	382	21	97	0	0	0	0	1	0	0	0	1	0	0	0
NC_012874.2	100	21	plus	minus	5	382	21	97	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	21	plus	plus	5	168	21	311	0	0	0	0	0	0	0	0	1	0	0	0
NC_012876.2	100	23	plus	minus	2	221	23	256	0	0	0	0	1	0	0	0	0	0	0	0
NC_028450.1	100	23	plus	minus	2	131	23	346	0	0	0	0	1	0	0	0	1	0	0	0
NC_016134.2	100	20	plus	minus	1	249	20	231	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	plus	1	356	21	123	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	91.6667	21	plus	minus	2	331	36	133	0	0	0	0	1	0	0	0	0	0	0	0
NC_016131.2	100	21	plus	minus	2	134	21	345	0	0	0	0	1	0	0	0	1	0	0	0
NC_028455.1	100	21	plus	minus	2	460	21	19	0	0	0	0	1	0	0	0	0	0	0	0
NC_028455.1	100	21	plus	plus	2	19	21	460	0	0	0	0	0	0	0	0	1	0	0	0
NC_016132.2	100	22	plus	minus	2	102	22	376	0	0	0	0	1	0	0	0	0	0	0	0
NC_028453.1	100	22	plus	minus	2	48	22	430	0	0	0	0	1	0	0	0	1	0	0	0
NC_028450.1	100	23	plus	minus	2	464	23	13	0	0	0	0	1	0	0	0	0	0	0	0
NC_028455.1	100	23	plus	plus	2	117	23	360	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	21	plus	plus	2	171	21	308	0	0	0	0	0	0	0	0	0	0	0	0
NC_012872.2	100	21	plus	minus	2	308	21	171	0	0	0	0	1	0	0	0	1	0	0	0
NC_016135.2	100	22	plus	plus	1	113	22	365	0	0	0	0	0	0	0	0	0	0	0	0
NC_024468.2	100	22	plus	minus	1	137	22	341	0	0	0	0	1	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	plus	4	367	20	113	0	0	0	0	0	0	0	0	0	0	0	0
NC_024464.2	100	20	plus	plus	4	362	20	118	0	0	0	0	0	0	0	0	1	0	0	0
NC_028452.1	100	20	plus	minus	4	162	20	318	0	0	0	0	1	0	0	0	1	0	0	0
NC_028454.1	100	20	plus	plus	4	76	20	404	0	0	0	0	0	0	0	0	1	0	0	0
NC_028457.1	100	21	plus	minus	1	454	21	25	0	0	0	0	1	0	0	0	0	0	0	0
NC_024464.2	96.2963	22	plus	minus	1	246	9	0	0	0	0	0	1	0	0	0	0	0	0	0
*	0	0	-	-	0	246	9	0	0	0	1	0	0	0	0	0	0	0	0	0
NC_024462.2	100	20	plus	minus	2	470	20	10	0	0	0	0	1	0	0	0	0	0	0	0
NC_028452.1	100	20	plus	plus	2	281	20	199	0	0	0	0	0	0	0	0	1	0	0	0
NC_012871.2	100	20	plus	plus	14	345	20	135	0	0	0	0	0	0	0	0	0	0	0	0
NC_012871.2	100	20	plus	plus	14	376	20	104	0	0	0	0	0	0	0	0	1	0	0	0
NC_012872.2	100	20	plus	minus	14	459	20	21	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	minus	14	104	20	376	0	0	0	0	1	0	0	0	1	0	0	0
NC_012873.2	100	20	plus	plus	14	376	20	104	0	0	0	0	0	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	14	20	20	460	0	0	0	0	1	0	0	0	1	0	0	0
NC_012875.2	100	20	plus	minus	14	104	20	376	0	0	0	0	1	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	plus	14	76	20	404	0	0	0	0	0	0	0	0	1	0	0	0
NC_024460.2	100	20	plus	plus	14	135	20	345	0	0	0	0	0	0	0	0	1	0	0	0
